583.jpg	5.0	1.0	4.0	5.0	7.0	5.0	3.0	4.0	6.0	5.0	5.0	2.0	5.0	5.0	6.0	3.0	2.0	6.0	6.0	7.0	3.0	4.0	6.0	7.0	5.0	4.0	3.0	7.0	6.0	5.0	2.0	2.0	6.0	6.0	7.0	3.0	2.0	7.0	6.0	6.0	2.0	4.0	5.0	5.0	6.0	5.0	2.0	6.0	5.0	4.0	3.0	1.0	4.0	5.0	2.0	1.0	3.0	3.0	6.0	7.0	0.0	6.0	3.0	3.0	3.0	0.0	5.0	6.0	5.0	4.0	1.0	7.0	3.0	4.0	3.0	0.0	4.0	2.0	1.0	2.0
584.jpg	0.0	2.0	2.0	1.0	0.0	0.0	1.0	2.0	1.0	1.0	2.0	2.0	2.0	3.0	3.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	2.0	3.0	4.0	4.0	1.0	5.0	5.0	4.0	5.0	1.0	5.0	3.0	4.0	2.0	2.0	3.0	3.0	2.0	1.0	6.0	5.0	2.0	4.0	3.0	5.0	5.0	2.0	5.0	5.0	1.0	6.0	3.0	4.0	1.0	6.0	5.0	5.0	5.0	0.0	3.0	2.0	0.0	4.0	1.0	6.0	5.0	2.0	2.0	4.0	4.0	4.0	4.0	2.0	0.0	5.0	3.0	2.0	4.0
585.jpg	0.0	3.0	1.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	2.0	1.0	4.0	0.0	0.0	4.0	4.0	3.0	0.0	2.0	3.0	4.0	6.0	3.0	4.0	1.0	3.0	5.0	3.0	0.0	2.0	1.0	0.0	0.0	2.0	4.0	4.0	2.0	1.0	2.0	1.0	1.0	2.0	2.0	5.0	2.0	2.0	5.0	5.0	1.0	4.0	2.0	5.0	5.0	2.0	5.0	4.0	1.0	3.0	6.0	2.0	5.0	5.0	2.0	3.0	4.0	3.0	4.0	3.0	0.0	4.0	3.0	2.0	3.0
586.jpg	0.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	2.0	4.0	4.0	3.0	1.0	5.0	4.0	4.0	2.0	0.0	1.0	2.0	2.0	3.0	0.0	6.0	6.0	5.0	5.0	1.0	5.0	3.0	5.0	6.0	4.0	2.0	5.0	4.0	5.0	5.0	2.0	5.0	5.0	6.0	0.0	5.0	2.0	3.0	3.0	1.0	5.0	4.0	1.0	5.0	5.0	5.0	4.0	5.0	4.0	2.0	4.0	6.0	5.0	5.0
587.jpg	5.0	2.0	4.0	5.0	5.0	5.0	3.0	4.0	6.0	6.0	3.0	2.0	4.0	6.0	7.0	5.0	1.0	5.0	7.0	6.0	4.0	3.0	6.0	5.0	5.0	3.0	3.0	6.0	7.0	5.0	1.0	3.0	5.0	7.0	6.0	1.0	4.0	5.0	6.0	6.0	5.0	3.0	6.0	6.0	3.0	3.0	5.0	6.0	5.0	4.0	4.0	4.0	7.0	5.0	4.0	2.0	3.0	4.0	7.0	3.0	1.0	3.0	5.0	3.0	2.0	2.0	4.0	4.0	3.0	5.0	1.0	5.0	5.0	4.0	3.0	0.0	4.0	6.0	1.0	2.0
588.jpg	4.0	2.0	5.0	6.0	6.0	4.0	2.0	4.0	6.0	6.0	3.0	3.0	2.0	5.0	6.0	3.0	3.0	6.0	3.0	6.0	3.0	2.0	4.0	6.0	7.0	4.0	3.0	4.0	6.0	6.0	4.0	1.0	4.0	6.0	6.0	4.0	2.0	3.0	7.0	6.0	2.0	3.0	3.0	5.0	4.0	3.0	4.0	3.0	4.0	6.0	3.0	3.0	7.0	5.0	4.0	4.0	2.0	4.0	7.0	4.0	0.0	3.0	2.0	1.0	1.0	3.0	3.0	3.0	3.0	4.0	4.0	2.0	2.0	4.0	3.0	4.0	3.0	5.0	4.0	2.0
589.jpg	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	4.0	4.0	1.0	1.0	1.0	2.0	3.0	3.0	3.0	4.0	6.0	4.0	4.0	3.0	2.0	3.0	5.0	4.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	3.0	5.0	4.0	5.0	3.0	4.0	7.0	3.0	3.0	4.0	5.0	3.0	7.0	1.0	2.0	5.0	6.0	3.0	3.0	4.0	4.0	3.0	3.0	3.0	4.0	4.0	2.0	5.0	2.0	5.0	3.0	5.0	4.0	2.0	4.0	4.0	4.0	5.0
59.jpg	3.0	3.0	6.0	4.0	5.0	5.0	3.0	4.0	5.0	5.0	3.0	3.0	5.0	5.0	5.0	1.0	6.0	4.0	5.0	4.0	4.0	2.0	5.0	6.0	5.0	3.0	4.0	6.0	3.0	6.0	3.0	2.0	7.0	5.0	5.0	3.0	3.0	6.0	6.0	5.0	5.0	3.0	5.0	5.0	4.0	1.0	3.0	7.0	3.0	3.0	5.0	3.0	6.0	6.0	5.0	4.0	3.0	6.0	7.0	4.0	5.0	2.0	4.0	3.0	4.0	2.0	1.0	7.0	3.0	3.0	6.0	1.0	5.0	3.0	6.0	2.0	4.0	6.0	6.0	4.0
590.jpg	0.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	1.0	0.0	6.0	1.0	1.0	1.0	0.0	4.0	4.0	2.0	2.0	1.0	3.0	4.0	5.0	5.0	3.0	2.0	3.0	3.0	5.0	4.0	3.0	2.0	6.0	4.0	1.0	4.0	4.0	3.0	3.0	2.0	5.0	0.0	5.0	4.0	6.0	2.0	2.0	5.0	4.0	5.0	3.0	4.0	3.0	4.0	0.0	7.0	0.0	1.0	2.0	0.0	4.0	2.0	4.0	2.0	3.0	3.0	6.0	6.0	4.0	4.0	3.0	4.0	5.0	2.0	0.0	5.0	1.0	3.0	3.0
591.jpg	0.0	1.0	2.0	2.0	1.0	1.0	4.0	2.0	1.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	4.0	2.0	1.0	0.0	0.0	2.0	3.0	2.0	2.0	0.0	6.0	6.0	3.0	1.0	1.0	5.0	4.0	5.0	4.0	2.0	2.0	4.0	5.0	4.0	4.0	5.0	4.0	6.0	2.0	3.0	2.0	2.0	3.0	2.0	6.0	1.0	1.0	4.0	3.0	0.0	3.0	3.0	1.0	5.0	1.0	4.0	2.0	2.0	3.0	3.0	5.0	4.0	5.0	4.0	2.0	3.0	4.0	6.0	4.0	0.0	6.0	1.0	4.0	4.0
592.jpg	0.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	2.0	1.0	2.0	3.0	6.0	6.0	3.0	2.0	3.0	4.0	6.0	5.0	3.0	1.0	3.0	4.0	4.0	1.0	7.0	4.0	4.0	5.0	5.0	3.0	5.0	5.0	6.0	3.0	4.0	5.0	5.0	4.0	5.0	2.0	4.0	5.0	5.0	0.0	3.0	2.0	0.0	3.0	4.0	4.0	2.0	3.0	4.0	3.0	5.0	4.0	3.0	3.0	3.0	5.0	3.0	5.0	5.0
593.jpg	0.0	2.0	2.0	1.0	0.0	0.0	4.0	1.0	2.0	0.0	0.0	3.0	1.0	1.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	3.0	3.0	1.0	2.0	4.0	1.0	3.0	2.0	4.0	4.0	1.0	5.0	5.0	5.0	1.0	2.0	2.0	2.0	2.0	2.0	4.0	5.0	5.0	4.0	4.0	3.0	6.0	6.0	4.0	5.0	2.0	6.0	5.0	3.0	1.0	5.0	2.0	6.0	6.0	0.0	4.0	0.0	0.0	2.0	1.0	5.0	4.0	1.0	3.0	6.0	3.0	4.0	4.0	2.0	0.0	5.0	1.0	5.0	4.0
594.jpg	3.0	1.0	5.0	7.0	6.0	3.0	3.0	5.0	6.0	6.0	3.0	4.0	5.0	6.0	5.0	3.0	4.0	4.0	5.0	6.0	5.0	1.0	4.0	7.0	6.0	5.0	2.0	7.0	3.0	6.0	5.0	2.0	4.0	5.0	5.0	4.0	2.0	5.0	6.0	6.0	1.0	2.0	6.0	6.0	7.0	4.0	2.0	6.0	6.0	5.0	4.0	3.0	3.0	6.0	3.0	4.0	3.0	4.0	5.0	3.0	2.0	4.0	3.0	2.0	2.0	4.0	2.0	5.0	2.0	3.0	2.0	3.0	3.0	4.0	4.0	3.0	3.0	4.0	4.0	2.0
595.jpg	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	4.0	3.0	1.0	1.0	2.0	2.0	1.0	2.0	2.0	5.0	3.0	4.0	4.0	3.0	3.0	4.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	6.0	6.0	3.0	5.0	2.0	4.0	7.0	3.0	3.0	3.0	4.0	6.0	6.0	1.0	3.0	4.0	5.0	4.0	3.0	4.0	4.0	2.0	4.0	5.0	3.0	5.0	3.0	4.0	2.0	3.0	3.0	4.0	6.0	1.0	4.0	5.0	6.0	5.0
596.jpg	0.0	3.0	2.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	2.0	3.0	2.0	1.0	1.0	3.0	4.0	3.0	4.0	2.0	2.0	4.0	6.0	3.0	1.0	2.0	1.0	3.0	2.0	2.0	4.0	3.0	6.0	6.0	1.0	1.0	4.0	5.0	6.0	2.0	2.0	5.0	6.0	6.0	2.0	4.0	5.0	4.0	3.0	4.0	1.0	4.0	5.0	2.0	6.0	1.0	4.0	4.0	5.0	3.0	4.0	3.0	3.0	3.0	0.0	5.0	2.0	1.0	2.0
597.jpg	4.0	3.0	5.0	6.0	6.0	3.0	2.0	3.0	4.0	5.0	0.0	2.0	1.0	0.0	2.0	0.0	2.0	5.0	3.0	2.0	2.0	3.0	3.0	6.0	7.0	3.0	3.0	4.0	7.0	5.0	3.0	4.0	5.0	5.0	6.0	1.0	6.0	3.0	2.0	5.0	2.0	6.0	5.0	2.0	4.0	1.0	6.0	3.0	6.0	4.0	1.0	2.0	6.0	3.0	4.0	2.0	4.0	3.0	5.0	4.0	0.0	4.0	1.0	1.0	3.0	0.0	5.0	4.0	3.0	4.0	0.0	6.0	2.0	4.0	5.0	1.0	6.0	1.0	1.0	4.0
598.jpg	1.0	4.0	1.0	3.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	4.0	3.0	3.0	2.0	3.0	4.0	6.0	4.0	0.0	2.0	1.0	4.0	2.0	0.0	0.0	3.0	2.0	1.0	5.0	1.0	2.0	6.0	4.0	4.0	3.0	5.0	3.0	5.0	1.0	3.0	1.0	6.0	6.0	0.0	2.0	5.0	2.0	2.0	5.0	4.0	5.0	4.0	4.0	2.0	4.0	5.0	3.0	6.0	0.0	4.0	4.0	5.0	6.0	2.0	4.0	3.0	4.0	6.0
599.jpg	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	2.0	3.0	4.0	4.0	3.0	1.0	3.0	4.0	4.0	2.0	1.0	0.0	1.0	0.0	5.0	3.0	4.0	5.0	3.0	5.0	2.0	6.0	4.0	2.0	3.0	4.0	5.0	4.0	5.0	0.0	5.0	4.0	6.0	4.0	2.0	2.0	0.0	0.0	2.0	4.0	1.0	3.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	0.0	1.0	1.0	1.0	2.0
6.jpg	7.0	1.0	4.0	4.0	4.0	4.0	4.0	5.0	7.0	4.0	5.0	3.0	5.0	5.0	3.0	5.0	2.0	5.0	5.0	4.0	5.0	2.0	7.0	1.0	3.0	3.0	3.0	5.0	6.0	6.0	3.0	4.0	7.0	3.0	4.0	3.0	2.0	2.0	5.0	5.0	2.0	4.0	6.0	2.0	3.0	4.0	5.0	5.0	4.0	5.0	5.0	4.0	4.0	3.0	6.0	3.0	3.0	4.0	6.0	5.0	3.0	2.0	5.0	6.0	4.0	2.0	4.0	4.0	6.0	7.0	3.0	4.0	3.0	4.0	6.0	5.0	3.0	6.0	5.0	5.0
60.jpg	2.0	1.0	4.0	5.0	4.0	1.0	4.0	4.0	3.0	4.0	2.0	4.0	5.0	3.0	5.0	4.0	2.0	4.0	4.0	7.0	3.0	2.0	6.0	4.0	6.0	3.0	4.0	6.0	6.0	5.0	3.0	2.0	4.0	6.0	7.0	2.0	5.0	5.0	4.0	5.0	3.0	5.0	6.0	3.0	5.0	2.0	3.0	6.0	6.0	6.0	3.0	3.0	6.0	6.0	6.0	4.0	3.0	5.0	7.0	4.0	3.0	4.0	5.0	6.0	4.0	5.0	1.0	6.0	6.0	4.0	6.0	2.0	3.0	5.0	5.0	5.0	3.0	3.0	6.0	5.0
600.jpg	2.0	1.0	4.0	1.0	0.0	1.0	1.0	2.0	3.0	1.0	2.0	1.0	3.0	3.0	3.0	1.0	1.0	0.0	1.0	0.0	3.0	0.0	3.0	3.0	2.0	3.0	1.0	5.0	3.0	4.0	5.0	1.0	6.0	5.0	3.0	0.0	2.0	2.0	4.0	1.0	0.0	1.0	1.0	4.0	2.0	1.0	5.0	3.0	6.0	3.0	2.0	2.0	7.0	2.0	4.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	3.0	2.0	0.0	1.0	2.0	4.0	7.0	1.0	1.0	3.0	5.0	3.0	2.0	0.0	1.0	2.0	1.0	0.0
601.jpg	1.0	4.0	3.0	2.0	0.0	2.0	1.0	5.0	6.0	3.0	4.0	2.0	4.0	5.0	3.0	5.0	4.0	7.0	3.0	3.0	1.0	1.0	5.0	5.0	0.0	1.0	2.0	3.0	3.0	4.0	4.0	1.0	4.0	5.0	3.0	3.0	3.0	5.0	3.0	5.0	1.0	3.0	7.0	5.0	0.0	2.0	2.0	2.0	5.0	5.0	3.0	2.0	7.0	3.0	5.0	4.0	4.0	5.0	6.0	3.0	2.0	1.0	6.0	3.0	1.0	0.0	4.0	5.0	6.0	3.0	3.0	3.0	3.0	7.0	2.0	2.0	1.0	5.0	6.0	4.0
602.jpg	4.0	3.0	4.0	6.0	0.0	0.0	2.0	1.0	0.0	1.0	2.0	1.0	3.0	6.0	2.0	3.0	2.0	3.0	6.0	4.0	1.0	4.0	4.0	4.0	0.0	1.0	1.0	3.0	0.0	2.0	1.0	1.0	0.0	1.0	3.0	3.0	2.0	4.0	6.0	2.0	2.0	6.0	2.0	2.0	1.0	2.0	0.0	2.0	1.0	2.0	2.0	1.0	1.0	3.0	2.0	0.0	3.0	3.0	5.0	2.0	1.0	2.0	6.0	2.0	2.0	0.0	1.0	6.0	3.0	2.0	0.0	1.0	5.0	1.0	2.0	1.0	4.0	5.0	4.0	2.0
603.jpg	0.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	5.0	2.0	0.0	1.0	1.0	5.0	2.0	0.0	1.0	3.0	0.0	0.0	3.0	1.0	2.0	3.0	2.0	4.0	1.0	5.0	3.0	4.0	3.0	1.0	5.0	5.0	4.0	3.0	0.0	6.0	0.0	2.0	2.0	1.0	1.0	6.0	3.0	3.0	4.0	2.0	3.0	4.0	3.0	3.0	7.0	1.0	4.0	1.0	1.0	1.0	0.0	2.0	2.0	1.0	4.0	6.0	1.0	1.0	3.0	3.0	6.0	3.0	1.0	2.0	6.0	4.0	2.0	0.0	3.0	1.0	2.0	1.0
604.jpg	0.0	0.0	0.0	0.0	0.0	1.0	1.0	6.0	1.0	2.0	1.0	1.0	1.0	3.0	3.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	1.0	3.0	1.0	5.0	5.0	3.0	5.0	1.0	5.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	1.0	5.0	4.0	6.0	2.0	1.0	3.0	7.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	3.0	1.0	0.0	3.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
605.jpg	1.0	3.0	4.0	5.0	1.0	2.0	4.0	5.0	4.0	1.0	2.0	1.0	3.0	5.0	2.0	2.0	2.0	5.0	7.0	1.0	4.0	1.0	3.0	6.0	3.0	3.0	1.0	5.0	6.0	3.0	4.0	2.0	6.0	4.0	5.0	2.0	3.0	4.0	5.0	2.0	2.0	3.0	4.0	7.0	3.0	1.0	3.0	3.0	6.0	3.0	2.0	3.0	6.0	4.0	4.0	3.0	2.0	7.0	6.0	2.0	2.0	1.0	5.0	3.0	1.0	3.0	4.0	5.0	3.0	4.0	4.0	2.0	6.0	4.0	2.0	1.0	2.0	5.0	5.0	0.0
606.jpg	1.0	1.0	2.0	3.0	0.0	3.0	2.0	2.0	3.0	2.0	3.0	3.0	6.0	5.0	1.0	1.0	2.0	5.0	4.0	1.0	2.0	2.0	5.0	6.0	0.0	5.0	1.0	4.0	7.0	3.0	5.0	1.0	5.0	4.0	4.0	0.0	0.0	5.0	3.0	1.0	2.0	2.0	5.0	3.0	0.0	2.0	4.0	4.0	7.0	4.0	2.0	5.0	5.0	4.0	3.0	0.0	3.0	1.0	3.0	1.0	2.0	3.0	4.0	6.0	1.0	1.0	2.0	3.0	4.0	3.0	1.0	1.0	2.0	5.0	1.0	0.0	0.0	0.0	2.0	0.0
607.jpg	1.0	3.0	7.0	6.0	0.0	3.0	5.0	6.0	4.0	2.0	3.0	5.0	4.0	7.0	1.0	1.0	6.0	4.0	6.0	2.0	4.0	2.0	7.0	6.0	1.0	5.0	1.0	6.0	5.0	2.0	5.0	1.0	2.0	7.0	3.0	0.0	2.0	3.0	3.0	2.0	3.0	1.0	0.0	7.0	1.0	3.0	4.0	1.0	6.0	1.0	3.0	2.0	5.0	4.0	1.0	0.0	1.0	0.0	2.0	0.0	2.0	4.0	3.0	7.0	2.0	3.0	3.0	7.0	7.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
608.jpg	4.0	2.0	4.0	2.0	0.0	1.0	3.0	4.0	2.0	2.0	0.0	3.0	1.0	5.0	5.0	2.0	4.0	2.0	6.0	4.0	3.0	2.0	6.0	2.0	1.0	6.0	0.0	3.0	2.0	3.0	3.0	1.0	4.0	4.0	3.0	6.0	1.0	2.0	5.0	5.0	1.0	0.0	1.0	1.0	2.0	2.0	2.0	1.0	5.0	3.0	0.0	3.0	5.0	1.0	4.0	4.0	1.0	3.0	4.0	3.0	1.0	1.0	1.0	6.0	2.0	0.0	2.0	2.0	2.0	3.0	0.0	2.0	5.0	0.0	3.0	1.0	2.0	4.0	1.0	1.0
609.jpg	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	1.0	2.0	1.0	2.0	4.0	3.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	4.0	3.0	1.0	1.0	1.0	3.0	6.0	3.0	3.0	2.0	4.0	2.0	3.0	1.0	0.0	1.0	2.0	3.0	2.0	1.0	2.0	6.0	1.0	1.0	2.0	4.0	4.0	2.0	0.0	2.0	4.0	2.0	1.0	1.0	0.0	2.0	0.0	2.0	0.0	2.0	6.0	2.0	2.0	1.0	2.0	4.0	1.0	2.0	2.0	2.0	2.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0
61.jpg	3.0	4.0	4.0	7.0	6.0	2.0	4.0	7.0	3.0	5.0	2.0	4.0	5.0	7.0	5.0	2.0	3.0	6.0	7.0	6.0	4.0	3.0	6.0	4.0	6.0	5.0	2.0	4.0	5.0	5.0	5.0	3.0	6.0	6.0	5.0	5.0	2.0	4.0	7.0	5.0	4.0	3.0	7.0	6.0	4.0	5.0	2.0	5.0	5.0	5.0	5.0	2.0	6.0	5.0	5.0	5.0	2.0	5.0	6.0	5.0	1.0	3.0	6.0	6.0	7.0	2.0	4.0	6.0	4.0	7.0	4.0	3.0	4.0	6.0	6.0	3.0	3.0	6.0	5.0	6.0
610.jpg	1.0	1.0	5.0	2.0	1.0	3.0	1.0	2.0	6.0	2.0	3.0	2.0	6.0	2.0	3.0	4.0	2.0	4.0	3.0	3.0	2.0	4.0	5.0	5.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	4.0	1.0	1.0	5.0	4.0	4.0	5.0	2.0	1.0	6.0	7.0	1.0	0.0	0.0	2.0	3.0	1.0	2.0	1.0	4.0	1.0	2.0	3.0	4.0	5.0	7.0	2.0	3.0	4.0	7.0	5.0	2.0	2.0	3.0	2.0	6.0	3.0	1.0	2.0	5.0	4.0	1.0	2.0	3.0	7.0	6.0	0.0
611.jpg	1.0	1.0	1.0	0.0	3.0	0.0	1.0	2.0	2.0	1.0	1.0	3.0	2.0	5.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	4.0	1.0	3.0	2.0	4.0	6.0	4.0	4.0	1.0	2.0	3.0	3.0	1.0	2.0	2.0	3.0	1.0	1.0	0.0	0.0	0.0	2.0	2.0	5.0	2.0	6.0	4.0	3.0	4.0	5.0	3.0	2.0	2.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	3.0	4.0	1.0	2.0	3.0	0.0	1.0	0.0	1.0	1.0	1.0	2.0
612.jpg	1.0	1.0	3.0	2.0	2.0	1.0	4.0	6.0	4.0	4.0	2.0	3.0	2.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	0.0	2.0	4.0	2.0	6.0	5.0	5.0	4.0	2.0	5.0	7.0	3.0	1.0	0.0	1.0	3.0	0.0	2.0	0.0	1.0	6.0	2.0	3.0	3.0	4.0	7.0	4.0	5.0	1.0	7.0	2.0	2.0	1.0	2.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	3.0	3.0	6.0	2.0	1.0	3.0	5.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
613.jpg	1.0	0.0	1.0	0.0	1.0	0.0	3.0	5.0	1.0	3.0	1.0	4.0	2.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	2.0	3.0	4.0	6.0	4.0	3.0	1.0	5.0	7.0	5.0	2.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	1.0	2.0	2.0	5.0	5.0	7.0	3.0	2.0	4.0	7.0	2.0	5.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	5.0	3.0	0.0	3.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
614.jpg	0.0	1.0	1.0	7.0	0.0	2.0	4.0	7.0	1.0	3.0	0.0	4.0	2.0	5.0	2.0	2.0	1.0	3.0	2.0	0.0	1.0	1.0	2.0	3.0	2.0	5.0	1.0	7.0	5.0	4.0	5.0	1.0	3.0	7.0	5.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	3.0	4.0	2.0	7.0	4.0	4.0	2.0	7.0	6.0	4.0	1.0	2.0	2.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	6.0	2.0	1.0	3.0	5.0	2.0	3.0	1.0	1.0	1.0	5.0	1.0
615.jpg	0.0	0.0	0.0	0.0	0.0	1.0	3.0	6.0	0.0	3.0	2.0	2.0	6.0	6.0	2.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	5.0	6.0	3.0	5.0	1.0	4.0	6.0	4.0	1.0	0.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	2.0	7.0	4.0	1.0	4.0	7.0	3.0	4.0	2.0	0.0	6.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	3.0	0.0	5.0	5.0	3.0	4.0	0.0	0.0	3.0	0.0	0.0
616.jpg	4.0	0.0	6.0	2.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	2.0	3.0	0.0	1.0	0.0	0.0	3.0	3.0	0.0	3.0	1.0	4.0	4.0	3.0	1.0	0.0	3.0	0.0	2.0	1.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	6.0	0.0	4.0	2.0	1.0	0.0	4.0	1.0	0.0	3.0	3.0	2.0	2.0	1.0	1.0	3.0	3.0	3.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	2.0	1.0	0.0	3.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
617.jpg	0.0	0.0	0.0	0.0	1.0	1.0	3.0	2.0	2.0	4.0	1.0	2.0	5.0	4.0	4.0	1.0	1.0	1.0	1.0	2.0	0.0	0.0	0.0	4.0	1.0	0.0	3.0	2.0	6.0	4.0	0.0	4.0	7.0	4.0	3.0	2.0	0.0	4.0	1.0	2.0	0.0	0.0	0.0	1.0	1.0	1.0	5.0	4.0	7.0	1.0	1.0	6.0	4.0	1.0	2.0	0.0	3.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	1.0	0.0	0.0	1.0	5.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0
618.jpg	1.0	2.0	2.0	2.0	1.0	2.0	3.0	5.0	3.0	2.0	1.0	1.0	1.0	4.0	2.0	1.0	0.0	4.0	1.0	0.0	0.0	3.0	2.0	4.0	2.0	2.0	2.0	2.0	3.0	3.0	1.0	1.0	5.0	4.0	4.0	1.0	1.0	2.0	4.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	3.0	1.0	6.0	3.0	0.0	4.0	6.0	0.0	2.0	0.0	0.0	4.0	1.0	0.0	1.0	2.0	2.0	4.0	1.0	1.0	2.0	1.0	2.0	1.0	0.0	1.0	5.0	1.0	0.0	2.0	1.0	1.0	2.0	3.0
619.jpg	4.0	1.0	6.0	4.0	0.0	3.0	1.0	7.0	5.0	3.0	2.0	3.0	5.0	6.0	3.0	4.0	1.0	5.0	6.0	3.0	2.0	4.0	6.0	6.0	2.0	4.0	2.0	4.0	6.0	3.0	3.0	2.0	3.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	2.0	2.0	4.0	4.0	1.0	1.0	3.0	4.0	6.0	3.0	3.0	2.0	6.0	6.0	3.0	3.0	3.0	7.0	5.0	3.0	1.0	4.0	6.0	3.0	1.0	3.0	3.0	6.0	5.0	2.0	2.0	2.0	6.0	5.0	3.0	2.0	1.0	1.0	6.0	1.0
62.jpg	2.0	4.0	3.0	7.0	1.0	1.0	3.0	6.0	6.0	1.0	0.0	3.0	6.0	4.0	2.0	3.0	4.0	7.0	5.0	1.0	3.0	3.0	5.0	5.0	3.0	3.0	2.0	6.0	6.0	3.0	4.0	5.0	4.0	7.0	3.0	3.0	4.0	5.0	6.0	3.0	4.0	3.0	5.0	6.0	2.0	4.0	4.0	6.0	3.0	3.0	4.0	4.0	5.0	6.0	4.0	2.0	3.0	7.0	4.0	1.0	2.0	4.0	6.0	5.0	4.0	1.0	2.0	5.0	7.0	5.0	1.0	3.0	7.0	2.0	4.0	3.0	4.0	3.0	7.0	2.0
